Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Loud Cover,Pressure (millibars)
4.964814814814814,2.5604166666666663,0.915,13.299270833333333,208.875,8.594045833333334,0.0,1001.0995833333333
1.883101851851852,0.36574074074074087,0.8354166666666667,6.894825,162.20833333333334,9.028075,0.0,1014.3270833333332
1.2756944444444445,-2.742361111111111,0.96375,15.061550000000002,81.75,4.579108333333333,0.0,1004.375
2.826157407407407,0.5458333333333331,0.995,9.818316666666666,151.0,3.449425,0.0,1009.3929166666667
3.3067129629629624,0.4104166666666666,0.9808333333333333,11.8496,173.375,5.1258375,0.0,1009.0908333333333
-0.4083333333333332,-4.933796296296296,0.9041666666666667,15.422458333333333,313.2916666666667,6.410483333333334,0.0,1018.8033333333333
-1.3868055555555554,-5.049537037037037,0.8779166666666667,11.782516666666668,200.70833333333334,7.189991666666667,0.0,1021.4854166666668
4.344907407407407,0.154861111111111,0.8841666666666667,21.57534166666667,155.58333333333334,9.197125,0.0,1010.6154166666666
9.287731481481481,7.697685185185185,0.9145833333333333,15.712929166666667,154.83333333333334,9.614383333333334,0.0,1007.7541666666666
11.426851851851852,11.068981481481481,0.8937499999999999,12.639170833333333,169.41666666666666,9.792825,0.0,1008.1133333333333
6.27337962962963,2.744444444444444,0.8216666666666667,26.263795833333333,268.4583333333333,12.044141666666667,0.0,1008.7808333333334
0.014351851851851893,-6.118055555555556,0.72125,27.6618125,301.6666666666667,12.4312125,0.0,1018.7683333333333
-2.3506944444444446,-6.606944444444444,0.8991666666666666,12.88,231.25,7.290616666666668,0.0,1017.7545833333334
1.2030092592592594,-2.5914351851851856,0.9008333333333334,13.851366666666665,249.375,10.320770833333333,0.0,922.8895833333332
-0.2648148148148148,-4.8805555555555555,0.8366666666666668,16.984829166666668,283.4583333333333,10.929216666666667,0.0,590.1008333333333
-3.392361111111111,-8.371064814814815,0.8833333333333333,14.191479166666667,300.625,7.6012125,0.0,1016.0995833333333
-3.3030092592592593,-6.000231481481482,0.9429166666666666,8.178129166666666,230.04166666666666,6.326629166666667,0.0,1018.5204166666667
-6.639814814814815,-10.922685185185186,0.9570833333333333,9.317204166666667,19.5,3.2005458333333334,0.0,1015.6220833333333
-7.814814814814814,-11.129629629629628,0.9429166666666666,7.716595833333334,117.45833333333333,3.7056833333333334,0.0,1006.4166666666666
-7.524305555555556,-13.36064814814815,0.9316666666666666,14.594650000000001,155.25,4.045125,0.0,1003.9095833333334
-8.014120370370371,-13.964583333333332,0.8941666666666667,15.296341666666669,154.25,5.35325,0.0,1014.5741666666667
0.48935185185185187,-3.8831018518518516,0.8795833333333333,16.686308333333333,147.29166666666666,9.229995833333334,0.0,1010.6958333333333
2.4136574074074075,1.057175925925926,0.9495833333333333,6.2367375,139.375,4.025670833333334,0.0,1014.44625
5.966203703703704,3.5571759259259266,0.9491666666666667,11.905279166666666,149.375,5.6692125,0.0,1012.5475
9.786111111111111,8.662731481481481,0.8745833333333333,14.917991666666667,143.95833333333334,10.153062499999999,0.0,1007.8795833333334
11.065740740740742,10.723842592592595,0.8158333333333333,19.25090416666667,155.66666666666666,10.051766666666667,0.0,999.0170833333333
3.8412037037037035,-0.3474537037037034,0.9466666666666667,20.560370833333334,230.375,4.6012458333333335,0.0,1001.8529166666667
-2.438425925925926,-7.930092592592593,0.96,18.296308333333332,311.5416666666667,5.535716666666667,0.0,976.5729166666666
-5.95324074074074,-9.256481481481481,0.9554166666666667,9.523820833333334,286.7916666666667,2.404266666666667,0.0,1024.07125
-8.900694444444445,-11.376388888888888,0.9520833333333334,7.095404166666667,177.75,2.934225,0.0,1024.8095833333334
-7.640277777777778,-9.085416666666665,0.9583333333333334,4.697845833333333,238.54166666666666,4.0954375,0.0,1028.1025
-7.7726851851851855,-7.8805555555555555,0.9670833333333334,3.2059125,199.125,1.0954708333333334,0.0,1029.3708333333334
-7.886342592592592,-8.256481481481481,0.9674999999999999,2.9281875,196.875,2.0010958333333337,0.0,1026.9420833333334
-5.585648148148149,-8.807175925925925,0.9679166666666666,8.577945833333333,183.58333333333334,1.4255208333333336,0.0,1021.46875
-3.5976851851851848,-3.9344907407407406,0.9891666666666666,3.609754166666667,229.95833333333334,1.2826333333333333,0.0,1018.7458333333334
-4.202777777777778,-4.6625000000000005,0.9754166666666667,3.4192375,235.875,4.2524125,0.0,1022.625
-3.746759259259259,-6.200231481481481,0.9129166666666667,6.876041666666667,141.875,10.1691625,0.0,1026.30625
-6.3872685185185185,-9.449305555555556,0.9183333333333333,7.491866666666667,98.33333333333333,5.3190375,0.0,1025.31
-1.364351851851852,-6.584027777777778,0.8666666666666667,19.476975,143.5,9.190416666666668,0.0,1022.7170833333333
1.9710648148148147,-2.1217592592592593,0.8908333333333333,16.3415,152.08333333333334,9.633166666666666,0.0,1022.3054166666667
5.848611111111111,3.3745370370370367,0.8875000000000001,12.217887500000002,175.375,10.607216666666668,0.0,1020.6308333333333
6.899768518518518,5.24212962962963,0.8849999999999999,10.8252375,164.95833333333334,9.683479166666666,0.0,1020.6566666666666
4.669907407407408,2.7782407407407406,0.9383333333333334,8.3337625,136.70833333333334,4.871591666666666,0.0,1021.4691666666666
4.398611111111111,2.025694444444445,0.94125,10.822554166666668,124.66666666666667,7.458325000000001,0.0,1017.1370833333334
3.821296296296296,2.2678240740740745,0.9491666666666667,7.479120833333334,238.58333333333334,7.203408333333333,0.0,1018.6
2.564351851851852,0.35300925925925936,0.9891666666666666,9.0482,201.29166666666666,2.5323958333333336,0.0,1017.1425
7.437962962962963,6.530092592592593,0.9354166666666667,8.783220833333333,221.79166666666666,6.984045833333333,0.0,1017.2458333333334
7.254861111111111,5.428703703703704,0.8304166666666667,18.333875000000003,274.0833333333333,10.253016666666666,0.0,1020.5425
4.985648148148148,4.025925925925926,0.87,5.5645625,252.33333333333334,8.054695833333334,0.0,1029.5745833333333
4.255092592592592,2.8030092592592593,0.915,8.131841666666666,119.91666666666667,5.441129166666666,0.0,1027.9804166666665
1.9583333333333337,0.09282407407407389,0.9945833333333334,7.072595833333334,252.79166666666666,2.1070875,0.0,1025.7795833333332
3.2946759259259264,2.4798611111111115,0.96375,4.819937500000001,256.7083333333333,4.815241666666667,0.0,1022.8316666666666
2.076157407407408,-0.5564814814814812,0.96,10.227525,145.70833333333334,6.397066666666667,0.0,1020.2295833333333
1.312962962962963,-3.784490740740741,0.7945833333333333,21.973145833333334,16.833333333333332,9.3923375,0.0,1024.0629166666665
-0.0884259259259257,-5.2375,0.8475,19.511858333333333,8.291666666666666,8.496104166666667,0.0,1024.30875
-1.4199074074074074,-5.4571759259259265,0.8329166666666666,13.042341666666667,258.125,8.9254375,0.0,1019.35875
-1.9479166666666667,-4.883101851851852,0.89,9.214566666666668,224.5,7.913150000000001,0.0,1019.4945833333333
-4.642592592592592,-7.730555555555555,0.9341666666666666,9.607675,170.04166666666666,4.406033333333333,0.0,1018.1041666666666
-2.9224537037037037,-6.553703703703704,0.9225,10.5394625,141.58333333333334,5.017833333333333,0.0,1012.6550000000001
-1.4937500000000001,-4.858101851851852,0.9408333333333334,10.780962500000001,34.791666666666664,4.277904166666667,0.0,1018.2824999999999
-3.627777777777778,-6.802314814814815,0.9225,9.0180125,42.75,4.330229166666666,0.0,1025.2741666666668
-5.73587962962963,-6.006944444444444,0.9766666666666667,2.913429166666667,68.08333333333333,1.2410416666666666,0.0,1026.5966666666666
-6.002777777777777,-6.342361111111111,0.9700000000000001,3.1737125,73.25,0.4930625,0.0,1023.9975000000001
-4.882175925925925,-5.220833333333333,0.9704166666666666,3.1421833333333336,206.33333333333334,2.6162500000000004,0.0,1027.6066666666668
-5.650231481481481,-6.737037037037037,0.965,4.522758333333333,139.25,4.03305,0.0,1029.7945833333333
-5.675,-7.77662037037037,0.9116666666666666,5.625608333333333,209.79166666666666,5.384108333333334,0.0,1029.9241666666667
-3.562962962962963,-4.5881944444444445,0.8945833333333333,4.331570833333333,169.04166666666666,5.2318291666666665,0.0,1030.3804166666666
-1.6578703703703705,-4.837037037037037,0.9237500000000001,9.649266666666668,173.70833333333334,3.774108333333334,0.0,1030.9845833333334
-0.26249999999999984,-4.13287037037037,0.91,12.617704166666668,176.5,3.6479916666666665,0.0,1026.1758333333335
4.415972222222222,2.557175925925926,0.8008333333333333,12.354066666666666,242.45833333333334,9.218591666666667,0.0,1025.68375
3.778703703703704,1.945138888888889,0.8520833333333333,8.432375,174.95833333333334,6.604354166666667,0.0,1024.3495833333334
4.267592592592592,2.3400462962962956,0.8070833333333334,10.894333333333334,239.54166666666666,6.7734041666666664,0.0,1020.1608333333334
2.9606481481481484,0.9601851851851849,0.7816666666666667,9.333304166666666,296.8333333333333,11.0264875,0.0,1023.665
-1.3921296296296293,-3.280324074074074,0.9641666666666667,6.267595833333334,160.5,3.018079166666667,0.0,1025.51125
2.0814814814814815,-0.5187499999999995,0.9266666666666666,9.682808333333334,180.16666666666666,4.426829166666667,0.0,1016.5308333333334
3.8763888888888887,0.8490740740740739,0.7145833333333332,18.4244375,276.5416666666667,10.232891666666667,0.0,1015.7241666666667
-0.5965277777777772,-1.937962962962963,0.77,5.726904166666667,92.20833333333333,10.973491666666666,0.0,1019.8241666666667
0.48634259259259255,-3.1178240740740737,0.7258333333333334,12.025358333333335,24.208333333333332,12.015966666666666,0.0,1015.9583333333334
-0.1828703703703705,-3.981018518518519,0.73875,12.178308333333334,66.125,10.669604166666666,0.0,1013.2329166666667
1.6620370370370374,-3.4819444444444447,0.7504166666666667,23.15448333333333,137.45833333333334,10.900370833333334,0.0,1010.75875
1.9847222222222225,-1.8215277777777776,0.9095833333333334,14.695275,131.79166666666666,7.428137500000001,0.0,1009.3395833333334
5.00462962962963,2.968287037037037,0.85,9.401058333333333,175.75,8.865733333333333,0.0,1010.8445833333334
5.263888888888888,2.3613425925925933,0.8645833333333334,13.436791666666666,307.2916666666667,5.582675000000001,0.0,1011.9204166666667
2.3245370370370373,0.613888888888889,0.8708333333333332,6.8015791666666665,142.41666666666666,6.2635708333333335,0.0,931.5837499999999
-0.46319444444444463,-4.659490740740741,0.8716666666666667,14.646304166666667,27.708333333333332,5.782583333333334,0.0,1016.5541666666667
-1.927314814814815,-5.988194444444445,0.7545833333333333,11.752329166666668,192.29166666666666,8.211670833333335,0.0,1016.2333333333332
-1.9817129629629628,-5.726851851851851,0.8270833333333334,10.862133333333333,293.0,5.5363875,0.0,1022.6954166666666
-3.3245370370370364,-7.8032407407407405,0.9633333333333334,12.553304166666665,318.1666666666667,1.7273958333333335,0.0,1027.55125
-3.8807870370370368,-8.558564814814815,0.9691666666666667,12.5197625,121.95833333333333,2.5498375,0.0,1027.5841666666668
-3.3379629629629632,-5.681712962962963,0.8291666666666666,6.67345,122.91666666666667,6.193133333333333,0.0,1026.2904166666667
-5.043981481481481,-5.496990740740741,0.8920833333333333,3.3689250000000004,115.41666666666667,2.9416041666666666,0.0,1021.2408333333333
-3.600462962962963,-4.254166666666666,0.8766666666666666,3.790879166666667,138.16666666666666,6.380966666666667,0.0,1026.9966666666667
-2.264583333333333,-3.660416666666667,0.9,4.8320125,157.5,5.567245833333334,0.0,1032.32875
-2.484027777777778,-4.562268518518518,0.9562499999999999,6.658691666666667,53.083333333333336,2.482083333333333,0.0,1033.4975
0.19629629629629633,-0.958564814814815,0.9445833333333334,5.25665,150.58333333333334,3.9948125,0.0,1033.9825
-0.580787037037037,-1.3835648148148147,0.88375,4.521416666666667,212.375,6.65735,0.0,1033.5674999999999
-1.4155092592592593,-2.884027777777778,0.8745833333333333,5.8838791666666665,209.25,5.8141125,0.0,1023.91375
-0.5236111111111111,-3.7729166666666667,0.8904166666666667,11.950895833333334,259.6666666666667,5.267383333333334,0.0,1020.0954166666667
-1.4305555555555556,-6.635416666666667,0.7245833333333334,19.928445833333335,123.70833333333333,9.959191666666667,0.0,903.0212499999999
-2.200462962962963,-4.6446759259259265,0.71625,7.7259875,186.20833333333334,11.371295833333333,0.0,646.0479166666667
-2.2405092592592593,-3.1905092592592594,0.77875,5.032591666666667,176.0,9.802216666666666,0.0,1027.0033333333333
0.9479166666666671,-0.5800925925925925,0.7566666666666667,6.676804166666667,173.04166666666666,8.9898375,0.0,1022.8095833333333
5.795601851851852,4.620833333333333,0.7475,7.2268875,188.58333333333334,8.062075,0.0,1021.2654166666666
7.946296296296296,6.545370370370371,0.7333333333333334,10.717233333333334,157.29166666666666,7.183954166666666,0.0,1021.3804166666667
10.084490740740742,8.956712962962962,0.6733333333333333,11.035208333333335,161.58333333333334,10.966783333333334,0.0,1018.3325
11.697453703703703,11.29050925925926,0.7458333333333332,11.280733333333332,165.0,11.934125,0.0,1020.4125
13.149768518518519,12.816203703703705,0.75875,5.91675,138.5,11.793920833333333,0.0,1020.17625
13.024537037037037,12.646296296296297,0.7704166666666666,13.699758333333333,124.875,8.989166666666668,0.0,1015.2304166666667
12.784953703703705,12.473148148148148,0.8083333333333332,24.31234166666667,158.91666666666666,10.895674999999999,0.0,965.2741666666667
8.122453703703703,6.09375,0.8516666666666667,15.025995833333333,238.54166666666666,11.0466125,0.0,1013.7804166666666
3.9990740740740747,0.8069444444444444,0.9229166666666666,14.423587500000002,142.41666666666666,7.8588125,0.0,1019.6558333333332
2.978472222222223,-1.3027777777777778,0.9491666666666667,19.1127125,12.541666666666666,9.2112125,0.0,1027.4291666666666
4.836574074074074,2.5296296296296297,0.8424999999999999,11.080824999999999,138.70833333333334,10.041033333333333,0.0,990.0133333333333
7.067361111111111,7.017592592592592,0.7058333333333334,4.573741666666667,243.45833333333334,7.662929166666667,0.0,1034.3799999999999
9.52662037037037,9.12800925925926,0.6508333333333333,6.0375000000000005,261.4583333333333,9.360808333333333,0.0,1031.1770833333333
10.259953703703703,9.78425925925926,0.5620833333333334,10.752116666666668,265.9166666666667,10.92385,0.0,1029.06375
12.169444444444444,11.614583333333334,0.5820833333333334,10.103420833333333,232.375,11.731533333333333,0.0,1018.65375
12.795833333333334,12.272222222222224,0.6416666666666667,13.5300375,237.5,10.9097625,0.0,1012.0275
8.648148148148149,7.480092592592592,0.8020833333333334,8.503483333333334,124.41666666666667,9.472166666666668,0.0,1017.2533333333334
9.210648148148147,8.70486111111111,0.9058333333333334,7.0229541666666675,217.79166666666666,6.744558333333334,0.0,1014.09125
9.225694444444445,9.04513888888889,0.7829166666666666,6.7841375,149.0,7.160474999999999,0.0,1016.6662499999999
10.14189814814815,10.00625,0.7245833333333334,3.3903916666666665,160.5,7.7689208333333335,0.0,1018.9279166666666
12.026157407407409,12.026157407407409,0.6845833333333333,2.7866416666666667,122.0,9.207858333333332,0.0,1022.0212499999999
12.304398148148147,12.29050925925926,0.73625,4.623383333333334,238.41666666666666,8.449816666666667,0.0,1022.9666666666667
13.475694444444445,13.181944444444445,0.7170833333333334,7.736720833333333,123.66666666666667,10.020908333333333,0.0,1020.0866666666667
13.590740740740742,13.354398148148148,0.6266666666666666,7.766908333333333,167.91666666666666,11.844904166666666,0.0,1016.1262499999999
14.24074074074074,14.24074074074074,0.6129166666666667,8.125133333333332,239.0,11.792579166666668,0.0,1014.7108333333334
10.461805555555555,9.31412037037037,0.7775,16.117441666666668,267.5416666666667,11.828804166666666,0.0,1021.9045833333333
12.548842592592592,12.125694444444443,0.6608333333333333,10.248991666666667,284.2916666666667,10.375779166666666,0.0,1024.655
17.969212962962963,17.969212962962963,0.66375,14.175379166666668,269.125,11.880458333333332,0.0,1017.2304166666667
14.380092592592591,14.380092592592591,0.43083333333333335,32.06180833333334,289.2083333333333,12.168245833333332,0.0,1012.0658333333334
13.656018518518517,13.553703703703704,0.4220833333333333,30.384725000000003,293.5833333333333,12.052862500000002,0.0,1011.5220833333333
10.469212962962962,9.768287037037036,0.46166666666666667,17.644258333333337,243.54166666666666,12.06695,0.0,1016.6175
10.297916666666667,9.793055555555556,0.515,8.050670833333333,201.79166666666666,11.987791666666666,0.0,1018.4529166666666
14.846064814814815,14.642592592592592,0.5933333333333334,24.506883333333334,280.4583333333333,11.435695833333334,0.0,673.7054166666667
9.203935185185186,6.9185185185185185,0.5558333333333333,26.762895833333335,309.5,11.7348875,0.0,674.2891666666667
7.14074074074074,4.967129629629629,0.7987500000000001,16.656791666666667,294.7916666666667,9.982000000000001,0.0,1011.0483333333333
8.62013888888889,7.406712962962963,0.7833333333333333,10.844691666666668,251.79166666666666,10.1248875,0.0,1015.0749999999999
10.378703703703705,9.634953703703703,0.5645833333333333,12.4593875,56.416666666666664,11.378004166666665,0.0,1020.2883333333333
10.881018518518518,10.739583333333334,0.6129166666666667,5.1016875,138.625,11.564495833333332,0.0,1023.2245833333333
12.059259259259258,11.588657407407409,0.57375,7.206091666666667,188.5,11.6704875,0.0,1021.0616666666666
13.50925925925926,13.107407407407408,0.5820833333333334,12.931654166666668,177.20833333333334,11.844904166666666,0.0,1016.5541666666667
14.380555555555555,14.030324074074073,0.5425,9.150166666666667,146.16666666666666,11.6221875,0.0,1018.1408333333334
15.574768518518518,15.574768518518518,0.57375,7.153095833333334,144.54166666666666,10.554220833333334,0.0,1018.315
17.505092592592593,17.505092592592593,0.45083333333333336,11.5940125,132.54166666666666,11.8979,0.0,1015.1387500000001
16.01666666666667,15.792361111111113,0.4766666666666666,15.872587500000002,157.54166666666666,12.022675,0.0,1016.09375
14.975694444444445,14.644675925925926,0.4770833333333333,15.853133333333334,149.45833333333334,12.335283333333335,0.0,1016.7941666666667
17.040277777777778,17.040277777777778,0.44333333333333336,14.8824375,138.83333333333334,11.898570833333332,0.0,1016.78875
15.498842592592593,15.470833333333333,0.49499999999999994,8.164041666666668,98.04166666666667,11.898570833333332,0.0,1015.3158333333332
15.931018518518519,15.931018518518519,0.5183333333333333,7.388558333333333,138.66666666666666,11.924733333333334,0.0,1013.86625
14.119907407407409,14.119907407407409,0.6691666666666666,6.508425,233.83333333333334,11.852954166666665,0.0,1012.9787500000001
14.498842592592593,14.498842592592593,0.7362500000000001,5.5967625000000005,163.66666666666666,10.97215,0.0,1011.05125
15.784490740740742,15.784490740740742,0.6766666666666666,8.673875,103.41666666666667,10.837312500000001,0.0,1007.96
13.137731481481481,13.137731481481481,0.9283333333333333,9.539920833333333,75.95833333333333,7.201395833333334,0.0,1004.7916666666666
14.02361111111111,14.02361111111111,0.7991666666666667,9.635179166666667,201.16666666666666,11.32635,0.0,1008.2145833333334
13.710416666666667,13.08587962962963,0.7866666666666666,17.33030833333333,183.83333333333334,11.614808333333334,0.0,1005.9166666666666
9.370833333333334,7.67175925925926,0.7279166666666667,16.7943125,298.0416666666667,12.552633333333333,0.0,1014.6604166666666
10.186805555555555,9.310416666666667,0.5479166666666667,12.959829166666667,241.08333333333334,11.6221875,0.0,1022.8670833333334
10.940277777777778,10.539583333333333,0.5158333333333333,6.733825,108.45833333333333,11.865699999999999,0.0,1027.9424999999999
12.925694444444446,12.79351851851852,0.5654166666666667,13.760133333333334,155.625,11.915341666666668,0.0,1021.6120833333333
8.687037037037037,7.562268518518519,0.8945833333333333,9.0300875,232.45833333333334,11.027829166666669,0.0,1021.6591666666667
13.320370370370371,12.874305555555557,0.7291666666666666,13.6105375,104.83333333333333,11.990474999999998,0.0,1025.3291666666667
17.21087962962963,17.005555555555556,0.6958333333333333,12.982637500000001,271.3333333333333,12.185016666666668,0.0,1023.7533333333334
17.46064814814815,17.46064814814815,0.5783333333333334,12.107870833333335,137.58333333333334,11.926745833333333,0.0,1018.7504166666666
17.302546296296295,17.208564814814817,0.5670833333333333,7.239633333333334,101.95833333333333,11.913329166666665,0.0,1015.6045833333333
16.36712962962963,16.29398148148148,0.6575,12.166904166666667,302.5416666666667,12.121287500000001,0.0,1017.9491666666667
18.025694444444444,17.99398148148148,0.5658333333333333,7.523395833333333,154.70833333333334,11.8717375,0.0,1016.7950000000001
16.41736111111111,16.41736111111111,0.715,15.733054166666667,263.2083333333333,10.343579166666666,0.0,1011.9429166666667
11.535416666666668,10.68773148148148,0.8745833333333333,16.469629166666667,239.375,10.812491666666666,0.0,1017.3733333333333
15.088194444444445,15.088194444444445,0.7445833333333334,10.4267625,214.04166666666666,11.622858333333333,0.0,1020.6091666666666
18.55185185185185,18.55185185185185,0.7433333333333333,6.8512208333333335,151.33333333333334,11.4249625,0.0,1020.7933333333334
19.54837962962963,19.55787037037037,0.7366666666666667,4.070616666666667,148.0,9.298420833333333,0.0,1019.23
20.828703703703706,20.739814814814817,0.6629166666666667,3.75935,185.25,10.1691625,0.0,1018.9554166666667
21.316898148148148,21.26851851851852,0.6745833333333334,7.4160625,186.41666666666666,11.053991666666667,0.0,1018.6625
21.148842592592594,21.07777777777778,0.67,7.821916666666667,195.5,11.365929166666668,0.0,1018.19
20.82037037037037,20.879398148148148,0.7200000000000001,9.50705,197.83333333333334,11.477958333333333,0.0,1020.8570833333333
21.727546296296296,21.785185185185185,0.7062499999999999,4.3255333333333335,141.25,10.951354166666667,0.0,1020.2912500000001
21.427314814814817,21.471064814814813,0.6325,12.162208333333334,120.70833333333333,11.124429166666665,0.0,1020.4108333333334
19.92476851851852,19.895833333333332,0.51625,8.593375,107.75,11.894545833333332,0.0,1019.7091666666666
22.500694444444445,22.501388888888886,0.62875,19.252916666666668,146.45833333333334,11.703358333333334,0.0,1013.7495833333332
18.976388888888888,18.976388888888888,0.7400000000000001,13.901679166666668,242.0,12.235999999999999,0.0,1012.4966666666666
17.638425925925926,17.638425925925926,0.6716666666666667,9.9236375,283.0416666666667,12.183004166666668,0.0,1017.6866666666666
20.88101851851852,20.871064814814815,0.6670833333333333,5.871804166666667,111.83333333333333,11.249875000000001,0.0,1019.7158333333333
21.700000000000003,21.62291666666667,0.6654166666666667,5.912725000000001,119.45833333333333,9.9558375,0.0,930.8045833333334
21.469907407407405,21.477777777777774,0.7395833333333334,7.281225,154.83333333333334,12.670700000000002,0.0,1015.0970833333334
21.792592592592595,21.877314814814813,0.7695833333333333,12.150133333333335,252.20833333333334,10.6038625,0.0,1017.8416666666667
23.07013888888889,23.280324074074073,0.7091666666666666,8.785904166666667,43.125,11.5255875,0.0,1020.30625
23.677777777777777,23.77638888888889,0.6870833333333334,5.0171625,144.25,11.872408333333333,0.0,1017.1737499999999
24.17523148148148,24.08148148148148,0.6333333333333333,9.1548625,145.45833333333334,11.626883333333334,0.0,1013.0920833333333
24.394907407407405,24.607638888888886,0.655,14.818708333333333,138.79166666666666,12.186358333333333,0.0,1010.8041666666667
24.720601851851853,24.78912037037037,0.60375,17.392025,132.20833333333334,11.856308333333333,0.0,1009.0558333333333
23.516898148148147,23.68310185185185,0.6695833333333333,14.543666666666667,179.70833333333334,11.907291666666667,0.0,1006.5870833333333
19.368518518518517,19.368518518518517,0.7891666666666667,15.678716666666666,261.0416666666667,12.507687500000001,0.0,1008.42125
17.82708333333333,17.82708333333333,0.7408333333333333,12.615691666666669,281.9583333333333,11.685916666666666,0.0,1010.5029166666667
17.77314814814815,17.77314814814815,0.78625,4.603929166666667,151.91666666666666,11.557116666666666,0.0,1012.8575000000001
19.314814814814813,19.314814814814813,0.6983333333333334,9.318545833333333,288.5,11.064054166666667,0.0,1014.17625
20.303472222222222,20.303472222222222,0.6329166666666667,10.1913,158.25,11.443745833333333,0.0,1014.6662499999999
20.753703703703703,20.693287037037038,0.6466666666666666,7.9393125,218.45833333333334,11.974375,0.0,1015.3945833333333
21.507175925925925,21.47662037037037,0.6587500000000001,5.6906791666666665,266.25,11.721470833333333,0.0,1017.25375
23.049537037037037,22.856712962962963,0.6116666666666667,4.148433333333334,196.91666666666666,10.917812499999998,0.0,1016.2258333333334
24.018055555555552,23.94861111111111,0.6466666666666666,7.079304166666667,187.04166666666666,11.518879166666666,0.0,1014.7970833333334
25.024074074074075,25.00763888888889,0.62375,12.075670833333334,199.875,10.734675000000001,0.0,1010.87125
15.890972222222222,15.890972222222222,0.8145833333333333,15.868562500000001,287.5833333333333,11.6101125,0.0,1012.3120833333334
17.315277777777776,17.25601851851852,0.6358333333333334,12.5841625,251.66666666666666,10.95605,0.0,1018.0949999999999
22.048148148148147,21.836574074074075,0.5483333333333333,10.466341666666667,202.58333333333334,12.13135,0.0,1019.26625
24.980092592592595,24.665509259259263,0.5454166666666667,8.8771375,173.70833333333334,11.893875,0.0,1017.5529166666666
25.223842592592593,25.593981481481478,0.63375,7.477779166666667,232.5,12.067620833333335,0.0,1014.6045833333333
20.777314814814815,20.777314814814815,0.6941666666666667,17.952170833333334,317.7916666666667,12.2259375,0.0,1015.9533333333334
18.20486111111111,18.20486111111111,0.5599999999999999,20.32625,309.8333333333333,12.287654166666668,0.0,1019.64
17.186574074074073,17.070833333333333,0.6191666666666666,12.451337500000001,314.1666666666667,11.987791666666666,0.0,1021.4570833333333
19.047453703703706,19.047453703703706,0.6220833333333333,10.536779166666667,272.25,12.193066666666667,0.0,1018.87875
18.713657407407407,18.713657407407407,0.6675,12.426516666666666,278.625,11.34245,0.0,1013.0558333333333
19.974305555555556,19.974305555555556,0.81875,10.232891666666667,310.375,11.392091666666667,0.0,967.5275
19.538888888888888,19.538888888888888,0.8666666666666667,9.613041666666668,281.25,12.028041666666667,0.0,1008.43375
16.520833333333332,16.520833333333332,0.7070833333333333,22.801625,296.875,12.548608333333334,0.0,1012.0329166666667
14.022222222222224,13.988425925925926,0.8066666666666666,9.213895833333334,228.79166666666666,11.649020833333333,0.0,1012.7533333333334
17.149305555555554,17.08287037037037,0.6737500000000001,9.725741666666666,223.20833333333334,10.818529166666666,0.0,1010.1
18.714351851851852,18.714351851851852,0.7366666666666667,12.699545833333334,264.4583333333333,12.1877,0.0,1011.4562500000001
19.57199074074074,19.57199074074074,0.7441666666666666,11.080824999999999,286.4166666666667,12.303083333333333,0.0,1010.2716666666666
19.90416666666667,19.876851851851853,0.6679166666666667,10.422066666666668,290.3333333333333,10.690399999999999,0.0,1009.9758333333333
23.75833333333333,23.54722222222222,0.6220833333333333,6.8767125,238.29166666666666,10.071891666666666,0.0,1012.0404166666667
26.22685185185185,26.463194444444444,0.6029166666666667,11.257254166666668,195.04166666666666,10.991604166666667,0.0,1013.8125
27.366203703703704,27.710416666666664,0.6054166666666666,5.656466666666667,138.66666666666666,10.4146875,0.0,1017.00875
28.514814814814816,28.61967592592593,0.54625,9.1146125,149.29166666666666,11.1834625,0.0,1014.80875
27.20023148148148,28.19259259259259,0.6029166666666667,8.127145833333334,229.20833333333334,11.8636875,0.0,1013.72375
24.945833333333336,24.958333333333332,0.5966666666666667,9.775383333333334,204.20833333333334,11.267316666666666,0.0,1015.7950000000001
25.712731481481484,25.55925925925926,0.5825,8.3055875,122.45833333333333,11.136504166666667,0.0,1012.8175
27.9875,28.10185185185185,0.5287499999999999,14.337720833333334,140.04166666666666,11.024475,0.0,1011.6329166666666
26.011342592592595,26.499074074074073,0.5675,13.911070833333333,218.29166666666666,11.288112499999999,0.0,1012.8645833333334
21.648611111111112,21.485185185185184,0.6091666666666666,7.883633333333333,287.2083333333333,12.602275,0.0,1013.2487500000001
24.066435185185185,23.689814814814813,0.5916666666666667,5.3955125,155.54166666666666,11.8979,0.0,1007.6862500000001
26.39953703703704,26.951851851851853,0.64125,6.388345833333333,154.0,11.722812500000002,0.0,1005.9658333333333
27.736574074074074,28.153472222222224,0.5808333333333333,11.100279166666667,118.20833333333333,11.793920833333333,0.0,1004.3312500000001
19.576157407407408,19.576157407407408,0.8279166666666667,9.407766666666667,207.625,12.317841666666666,0.0,1001.0958333333333
16.681944444444444,16.681944444444444,0.8354166666666667,16.61050416666667,259.4166666666667,12.621058333333336,0.0,1004.2529166666667
19.249537037037037,19.26458333333333,0.7691666666666667,9.629141666666667,191.375,12.37285,0.0,1007.74375
18.800462962962964,18.800462962962964,0.8666666666666667,7.700495833333334,104.625,9.755929166666666,0.0,1008.645
